,Date,ar1_short_memory,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
418,0.418,-0.23204602,-1.8038039,2.5981717,-4.8284674,7.232889,-1.1633016,1.5824528,-1.5936942,5.653736,3.7166681,5.630731,-1.150792,3.4941976,-0.2916809,-14.288319,18.505756,-1.7558523,2.3043857,-1.3089181,-5.17127,5.3116894,0.361791,-2.3226495,1.1062164,6.0101123,-7.069307,-4.4597626,0.091197476,5.3523717,2.2697167,-2.9424095,-2.1645992,1.8037517,-3.8960793,0.9985248,-7.9931445,-0.107387096,-0.77559906,-1.6477948,-7.313845,3.401001,4.959188,-5.1682343,6.7125077,-3.201579,-2.4783528,4.107577,-3.1037276,0.41104898,0.72228765,-6.981974,10.905703,6.717415,10.954161,-1.944496,-13.374228,-1.1603411,-4.732011,-12.169597,0.30509004,-3.5549383,-6.7402267,3.9896371,14.158115,9.923109,-7.9825573,-4.181031,1.1302948,0.31204075,-6.7904835,-9.651553,-0.23703317,3.6833193,8.950451,9.816111,7.727897,0.28943068,-1.1130373,-6.5935874,4.175655,-10.482164,5.238499,-3.275355,-8.095716,9.8332815,-4.5062823,-3.2959557,-1.6565428,-10.247858,-4.7088494,0.5777162,2.6545498,-5.7668605,-9.502774,5.6113715,0.24686843,-9.698406,4.831897,-2.649465,-1.4092234,-6.017623
419,0.419,-1.1444583,-2.308157,2.9195843,-4.9569163,7.2259793,-1.0708915,1.7392358,-1.9655496,5.477179,3.7394373,5.6978106,-1.1952006,3.8761659,-0.207745,-14.259669,18.7242,-1.9642061,2.3412745,-1.2691156,-5.290913,5.0535545,0.013806167,-1.4200466,0.5528175,6.126769,-7.440971,-4.742206,0.18391305,5.081287,2.2366989,-3.2835174,-1.7972128,1.6957668,-3.6552777,1.3514435,-7.9187527,0.16766922,-1.3505162,-1.7081114,-7.2326384,3.1506655,5.416932,-5.867971,6.804558,-3.298444,-2.2585485,4.2701416,-2.8287745,0.78865004,0.57550186,-7.0173917,11.01522,6.630178,10.935577,-1.9792114,-13.4988165,-1.6012855,-5.3163877,-12.34698,0.50199044,-3.570263,-6.88607,4.363723,13.64145,9.475116,-8.106624,-4.080996,1.016561,0.34600765,-6.138713,-9.758319,-0.57279414,3.484768,8.913284,10.212193,7.8542914,-0.20456007,-1.0441916,-6.944217,4.5421424,-10.228855,6.0065837,-3.2902222,-7.6509385,9.786052,-4.551011,-3.3252883,-1.8995742,-9.745879,-4.1576896,0.3862928,2.8749244,-5.757241,-9.494988,4.8694744,0.08260799,-9.977201,4.802082,-2.636995,-1.2455125,-6.451712
420,0.42,-2.0714355,-1.8340487,2.595917,-4.987363,7.2352343,-0.66970223,1.3380147,-1.636715,5.4597664,3.8432472,5.304463,-0.86169124,4.171248,-0.08348811,-14.088124,18.665527,-2.1249487,2.6216788,-0.8838719,-5.4025927,4.78278,-0.3240684,-1.2583624,0.47000447,5.828464,-6.9783707,-5.1535344,0.17722759,5.000178,2.0821574,-3.0901356,-2.0503561,1.8707649,-4.1909027,1.6583834,-7.642936,0.30729377,-1.2210058,-1.5816538,-7.3128614,2.6897483,5.393531,-6.0673404,6.715846,-3.4636168,-2.0940607,4.34128,-2.7706904,0.95951164,1.0563064,-6.5269594,11.262812,6.735091,10.970635,-2.004467,-14.199074,-1.7849917,-5.104004,-12.180513,0.6210068,-3.2003384,-6.9594975,4.8500857,13.491178,9.339363,-8.191597,-4.34856,0.8591971,0.06469075,-6.0778017,-9.5599785,-1.1263999,3.319035,8.470044,10.222945,7.44018,-0.6433559,-0.5641362,-7.7454896,4.409871,-10.192667,6.1599545,-3.6722085,-8.06156,9.7575245,-4.7765746,-3.6715584,-2.1186233,-9.737796,-4.0818543,0.3340238,3.0155468,-5.575026,-9.424918,4.628156,-0.005598831,-10.20517,4.9110065,-2.7919226,-1.390282,-6.433235
421,0.421,-0.44889057,-2.004641,2.862287,-4.930308,7.308015,-0.33216375,1.3527459,-1.9569958,5.251996,3.599386,5.1329417,-0.6355674,3.966123,0.2805428,-14.296455,18.232767,-2.117339,2.4859998,-0.2925448,-5.257894,4.6752925,0.0029511056,-1.3091704,0.39019373,6.1760345,-7.054694,-5.063326,0.5389539,4.999056,2.2849817,-2.7625566,-2.4550118,2.063497,-4.5758595,1.3101456,-7.060112,0.093751006,-1.1573517,-1.4549539,-6.942314,2.852539,4.5902686,-5.949166,6.405109,-3.308761,-2.26365,4.3923635,-2.6804032,0.47229487,0.9576218,-6.3283234,10.91236,6.6076827,11.075665,-1.829043,-14.332213,-1.935472,-5.12211,-12.764316,0.9463597,-2.6850865,-6.6065364,5.446581,13.497898,9.096827,-8.209626,-4.1354713,0.61317194,-0.2201604,-5.7322993,-9.926142,-0.6220264,3.3555267,9.070593,10.546185,7.6190023,-0.40113956,-0.6598017,-7.6300077,4.4845037,-10.344747,6.0835958,-3.7732942,-7.482512,9.578682,-4.8275795,-3.8697324,-1.7317601,-10.182834,-3.7772784,0.31739888,3.1717362,-6.052989,-9.496683,5.065825,0.31260237,-10.266683,4.540108,-2.7369282,-1.2034051,-7.036893
422,0.422,-0.9066503,-1.8423849,2.9278092,-4.9819665,7.5658603,-0.5785448,1.5670149,-1.9663329,5.4250593,3.156764,4.9439707,-0.3880178,4.3835654,0.6994778,-14.169037,17.998377,-2.2509093,2.6860816,0.07371958,-5.148432,4.587386,-0.20224878,-1.4774175,0.69775033,6.057968,-6.9887805,-4.56678,0.106849894,5.1197877,2.670707,-2.5788834,-1.6933799,2.1071448,-4.2154684,1.2604177,-6.8286014,-0.07690827,-1.3086452,-1.91928,-7.408817,3.345376,4.7449217,-5.7829256,5.9366937,-3.7361631,-2.1267445,4.0447083,-2.509331,0.3718986,1.148043,-6.652259,10.652778,7.170229,11.30878,-1.661081,-14.128214,-2.2853982,-4.7888465,-12.681568,1.396725,-2.5367196,-6.3404336,5.303305,13.965392,9.266718,-7.6570654,-3.7260756,0.7210346,0.063334934,-5.6921325,-9.629198,-0.24786462,3.5651698,9.052933,10.757203,7.9492216,-0.89030766,-0.8726507,-7.0886426,4.110626,-10.810872,5.6422625,-3.6365075,-7.2720466,9.630983,-5.1449842,-4.590956,-1.480817,-10.038551,-3.7468958,0.5426796,3.1423206,-5.810072,-9.605662,5.082273,0.26610127,-10.455202,4.126841,-2.1030276,-0.63163394,-7.1454964
423,0.423,-0.22733055,-1.9557914,3.3640783,-5.2506266,7.186122,-0.17177236,1.3826001,-2.2204745,5.362332,3.7256017,5.221684,-0.38938737,4.7686787,0.24522717,-14.500381,18.023357,-2.463979,2.6589706,-0.2868899,-4.704042,4.9906626,-0.015275471,-0.99350834,0.29874477,5.887001,-6.513271,-5.015893,-0.24436684,4.730914,2.2912312,-2.389353,-1.8610702,1.8936309,-3.9328055,1.9215889,-6.6234365,-0.33770984,-1.3561238,-2.3007526,-7.429768,3.4208934,5.0393896,-5.2600503,5.969223,-3.7175887,-2.291908,4.079171,-2.406967,0.6341485,1.0984033,-6.4247303,10.677213,7.3978925,11.157767,-1.4308454,-13.9478245,-2.4499445,-4.9817185,-12.175137,1.1572512,-2.245011,-6.1905656,4.742489,13.853599,9.268264,-6.840003,-3.8184955,0.33130068,0.1954469,-5.441461,-9.699517,0.035871956,3.4009707,9.305245,11.000956,8.076955,-0.8297092,-1.233051,-6.847266,4.447395,-10.268548,5.851871,-3.5211496,-7.869192,9.70958,-4.693385,-4.5455527,-1.5419267,-9.948336,-3.9032738,0.8601615,3.1610734,-5.798279,-9.233978,5.1612873,0.14718707,-10.260756,4.3430963,-2.1187186,-0.5163347,-7.3273773
424,0.424,1.7973979,-1.8367146,3.311407,-4.678148,7.59131,-0.56700623,1.1743054,-2.600844,5.224533,3.8938556,4.9382825,-0.4153799,4.5139775,0.28642875,-14.556816,18.161808,-2.4022655,2.585285,0.19132762,-4.726932,4.4367046,-0.22443591,-0.92049474,0.09573164,6.1110783,-6.4679613,-4.8128076,0.1611935,5.5325637,2.4750237,-2.4679275,-2.203217,2.1363876,-3.4897158,1.7348801,-6.620029,-0.145665,-1.4337047,-2.8401394,-7.6686053,3.2476816,4.468287,-5.6488037,6.829847,-3.219995,-2.483718,3.5910556,-2.576016,0.8887076,1.0908415,-6.1172066,10.639571,7.034135,11.282294,-1.5304506,-14.247513,-2.577475,-4.637787,-12.167326,0.92234963,-2.108443,-6.175917,4.501767,13.689034,8.7830515,-6.6799316,-3.7517538,0.2074175,0.100359134,-5.7867985,-9.29686,0.06499082,3.4870207,9.312546,10.893036,7.975074,-0.83922666,-1.6420112,-6.5408735,4.7295275,-10.122453,5.5599766,-3.7202964,-7.622678,9.821218,-5.0359397,-4.3581104,-1.1609151,-10.117732,-4.056869,0.44399652,3.167657,-5.9584184,-8.79113,4.617724,0.26291302,-10.042624,4.8872313,-1.7777276,-0.81622016,-8.256929
425,0.425,1.1138015,-1.8294098,3.7020488,-4.594581,7.357242,-0.6004168,1.2942836,-2.5235155,5.2360296,4.2295446,5.1445255,-0.4758369,4.2507367,0.7409747,-14.101091,18.285946,-2.2396152,2.5897176,0.11469807,-5.3517275,4.739991,-0.24315897,-1.2314239,0.20346057,6.432773,-6.258203,-4.5707436,0.023463024,5.2994046,2.17808,-2.6572862,-2.0409176,2.264515,-3.7037346,1.7167245,-6.479334,-0.02308429,-1.7179595,-3.2382524,-7.435688,2.8472228,4.3072357,-5.40583,7.2588034,-3.0561714,-2.4756746,2.9543207,-2.912829,1.1456178,1.4280221,-5.4954834,10.553696,7.476724,11.05958,-1.7973928,-13.896161,-2.172368,-5.1965995,-11.95445,0.99186736,-2.1251621,-6.4974675,4.5707064,13.50268,8.861258,-7.053536,-3.7665374,0.49750206,0.014056395,-5.8040686,-9.354955,0.20427454,3.1637478,9.151203,11.190301,8.478299,-1.3124048,-1.7916454,-6.8259277,4.8187594,-10.064346,5.5459714,-3.6077886,-7.120435,9.489277,-4.3166494,-4.8040714,-1.4829863,-10.44596,-4.2792044,0.41446194,3.709865,-5.7237086,-8.965299,4.411253,0.38016254,-10.147095,4.9839983,-1.379338,-0.45018992,-8.169445
426,0.426,-0.23211342,-1.8105295,3.4054816,-4.6592174,7.6814265,-0.7571911,1.0613089,-2.2468076,5.2490406,3.9540155,4.5281262,-0.78510976,4.64453,0.67576605,-14.05858,18.324577,-2.2459702,2.3600667,0.17741762,-5.470443,4.7767873,-0.28971282,-1.4437754,0.07481821,6.6348257,-6.0738473,-4.4336677,0.024270285,5.2113695,1.8851436,-2.9209974,-2.1820626,2.1513793,-3.7906575,1.6540732,-6.5060554,-0.137197,-1.959407,-3.3367143,-7.4511137,2.8883617,3.9202082,-5.064867,7.2405667,-3.039559,-2.0670493,2.5627894,-3.0276217,1.3143758,0.9420241,-5.24573,10.59771,7.2993994,10.809304,-1.5936214,-14.001697,-2.2360446,-5.853665,-11.752656,1.4483619,-2.3942676,-6.0006833,4.9596496,13.081736,8.757584,-6.7943234,-3.7500966,0.8408665,-0.04148451,-6.1928844,-9.67996,-0.07956155,3.2129588,9.106734,10.778075,8.593336,-1.5624062,-1.5477288,-7.2369857,4.571078,-10.082323,6.0422907,-3.9026752,-6.5958676,9.697409,-4.6973705,-4.658663,-1.7734784,-10.930215,-4.6318765,0.46525082,3.5536172,-5.383473,-8.813679,4.67582,0.38295278,-9.864904,5.055262,-1.4419938,-0.18902093,-8.002367
427,0.427,0.2610817,-1.9919196,3.6483877,-4.972169,7.8678055,-0.57005167,1.2065672,-2.6114078,5.130002,4.121116,4.376505,-1.3819652,4.744348,0.9572907,-13.997036,18.281464,-2.3437498,2.5011346,0.3024025,-4.916364,5.277371,0.105818875,-1.7896355,0.28506616,5.928664,-5.756074,-4.489507,0.15166594,5.3905234,1.7264428,-2.9315746,-2.1347706,2.1299052,-3.6135857,1.5399472,-6.7196608,0.095705636,-1.8466306,-3.22121,-7.3248324,3.2859197,4.3220015,-4.8778644,7.2847514,-3.358807,-1.8560321,2.8813217,-3.1827216,1.7157321,0.76954764,-5.1287274,11.013827,7.261465,10.923398,-1.3532151,-13.358376,-2.6135285,-5.9752564,-11.410783,1.3671863,-1.9776224,-6.202667,5.2002053,13.220675,8.359868,-6.460891,-3.9719625,0.7795145,0.076659985,-6.3485603,-9.991518,0.096023835,3.5822718,9.208776,10.504727,8.344788,-1.9826369,-1.570047,-7.4320865,4.6936913,-10.050955,5.7434487,-3.739223,-6.0728183,9.66068,-4.419584,-5.205649,-1.4995829,-11.149811,-4.4100447,0.29360852,3.8216145,-5.1911955,-9.288597,4.5195417,0.83519745,-10.2133665,5.271366,-1.4228024,-0.09847474,-8.047592
428,0.428,1.067484,-1.5372814,3.780754,-4.9129367,7.4435635,-0.34090698,1.2103527,-2.7339478,5.275266,3.9534068,4.172006,-1.7134969,4.981187,1.2309432,-13.984786,18.131691,-3.0257907,2.5099468,0.23602574,-4.959594,6.12264,0.14215572,-1.5835412,0.4823755,5.7929373,-6.082918,-4.25464,-0.120952934,5.4163184,2.2897494,-3.222571,-1.785673,2.1536965,-3.8792377,1.0460756,-7.121654,0.23313329,-2.1573284,-3.0412343,-7.4216166,3.0014882,4.519478,-4.947513,7.090204,-3.401432,-2.0588794,2.6253996,-3.3382556,1.9074293,0.77079713,-4.558344,10.529287,7.110246,10.495607,-1.0682306,-13.515378,-2.7089338,-6.1759467,-11.209445,1.4426926,-1.8263603,-6.01879,5.3930116,13.095848,8.179278,-6.2772527,-3.9144788,0.92052495,-0.0168707,-6.2523623,-9.6390915,0.3396677,4.009123,9.320701,10.43822,8.440085,-2.270355,-1.3311228,-7.527675,4.1267366,-10.164312,5.9210176,-3.8296137,-5.951071,10.138201,-4.300046,-5.035004,-1.6902299,-11.597102,-4.885281,0.16185014,3.6091971,-5.407345,-9.327936,4.274243,0.7360632,-10.454396,5.0493336,-1.8811907,-0.24163248,-7.622316
429,0.429,0.78513914,-1.734227,3.4474823,-4.9290547,7.725454,-0.4754295,1.4740796,-2.1716828,5.3098984,4.0786986,4.779196,-1.8717968,4.5576887,1.3834156,-13.835928,17.88505,-2.99304,2.6088088,0.49485394,-5.417635,6.4380536,0.043812994,-2.0966854,0.5173707,5.97939,-6.1613717,-4.142117,0.14994213,5.2493467,2.336378,-3.1262417,-1.9143347,2.0167978,-3.8604586,1.3154805,-7.003886,-0.2568779,-2.0455763,-3.227354,-7.444073,2.7081954,4.453761,-4.3850303,7.286622,-3.0350351,-2.0435176,2.8240778,-3.3759909,1.9594287,0.23037936,-4.77727,10.318333,6.878319,10.522943,-1.5624928,-13.408666,-2.7271614,-5.9962473,-10.99456,1.085048,-2.3248837,-6.0645576,5.317929,13.031078,8.526382,-6.104354,-3.8606403,0.823739,-0.1770367,-6.571735,-9.534992,0.7243257,3.9409842,9.033169,10.966584,8.934533,-2.3966105,-1.7238783,-7.4909368,3.94618,-10.465156,5.95495,-3.8958402,-6.166507,10.079952,-4.3684573,-5.5877066,-1.9239314,-11.814781,-4.857216,-0.2094583,3.0695004,-5.2620525,-9.3111,4.4751754,1.1982993,-10.259854,5.0749745,-1.6106588,-0.4130333,-7.749019
430,0.43,0.9578286,-1.2421844,3.4511282,-4.842433,7.239482,-0.49164253,1.5234946,-2.2578676,5.2965474,3.900008,4.898515,-2.5167408,4.811334,1.5738924,-14.375137,17.773989,-3.150235,2.0752654,0.84608805,-5.1890655,6.679589,0.09603777,-2.2613544,0.63501877,5.798206,-5.662749,-4.4038534,0.065091886,5.76503,2.380663,-2.982501,-2.2018309,1.8738285,-3.8720696,1.1904912,-6.914573,-0.1767656,-1.4587684,-2.9850395,-8.127103,2.096692,4.16501,-4.6003256,7.182108,-3.1425529,-1.9524904,2.4879231,-3.066175,1.854043,0.068628,-4.3795385,10.159041,6.717436,10.105683,-1.7456899,-13.760526,-3.0378623,-6.0857,-10.800368,0.989323,-2.6498451,-6.3417635,5.3678837,13.147949,8.132785,-5.890867,-3.439867,0.76559085,0.15486428,-7.078353,-9.266359,0.9295857,3.9211414,9.1944275,10.74747,8.828674,-2.433172,-1.2936289,-7.0811324,3.9880877,-10.707126,5.6150446,-3.8335595,-6.4695125,10.029112,-4.3847113,-6.136215,-1.634888,-12.236149,-4.6998305,-0.76136667,2.6226072,-5.4334073,-9.111577,4.6405735,0.77675176,-10.948877,4.915853,-1.7049549,-0.7562111,-7.5346794
431,0.431,1.6034334,-1.0644234,3.5362017,-5.0038576,7.264914,-0.44708553,1.2843887,-2.8933628,5.066967,3.8959,5.205735,-2.2742581,4.95046,1.7257996,-14.822915,17.416912,-3.667561,2.0984008,0.97466075,-4.545536,6.8066635,0.4000163,-1.9533073,0.43621722,5.7493,-5.739442,-3.7652438,-0.2460915,5.768747,2.31874,-3.3797715,-2.488514,2.0653691,-3.702699,1.1416909,-7.012887,-0.15203208,-1.4306808,-2.6906738,-7.9859686,2.1606874,4.616498,-4.686234,7.328895,-3.4499998,-1.7432863,2.399346,-3.1384022,1.8003311,-0.10618625,-4.129251,9.930146,7.13664,10.561389,-2.3983228,-13.46619,-2.9449258,-6.311992,-10.899582,0.8017809,-2.784387,-6.567326,5.3800244,13.68188,8.026786,-5.530629,-3.2287686,1.0018489,0.7816298,-7.1190305,-9.426755,0.8683792,4.1731434,9.284608,10.766418,8.739769,-2.5752385,-1.5683602,-7.127007,3.89326,-10.606838,5.580199,-3.2266037,-6.313098,10.346264,-4.5538397,-6.1703763,-2.07671,-11.859299,-4.9732656,-0.63623875,2.4802024,-5.182874,-9.393626,4.3939633,1.0037868,-10.728071,4.914523,-1.4851633,-1.2293179,-7.3981214
432,0.432,2.858746,-1.8669263,3.5645208,-5.1233854,7.295749,-0.36066186,0.9719719,-3.2984493,5.505725,4.5300245,4.9765725,-2.3644886,5.042377,1.7545123,-15.190475,17.51954,-3.0734499,2.469832,1.3432877,-4.331664,6.3697877,-0.009905229,-1.8041415,1.0510782,5.7688837,-5.316301,-3.9870622,-0.5537864,5.545788,1.6230665,-3.1330504,-2.5479898,2.5148091,-3.5542245,0.88516814,-7.1400146,0.2062609,-1.4652363,-2.2417753,-7.8620934,2.332708,4.435317,-4.811778,6.985676,-3.2521162,-1.4823643,2.2089882,-2.7879338,2.0038347,-0.053952128,-3.56879,9.843592,7.1697297,10.221435,-2.3470826,-14.102684,-3.6125815,-5.892989,-10.3596945,0.30327633,-2.4086318,-6.609971,5.338361,13.599984,8.089142,-4.910075,-3.6011562,1.2215928,1.0693113,-6.723001,-9.695113,0.9614596,4.3738184,9.293471,10.837844,9.070536,-2.4850833,-1.3995988,-7.312596,3.852487,-10.629065,5.284413,-3.4546301,-6.3558173,10.267585,-4.2447777,-5.333019,-2.2927122,-11.324697,-5.6138325,-0.6287938,2.0893674,-5.177465,-9.424189,4.318672,0.7011029,-10.510396,5.1383843,-1.3404782,-0.95919824,-7.147542
433,0.433,2.2253525,-1.3122641,3.502504,-4.8806677,7.019525,-0.06237999,1.5326446,-2.6542268,5.4642076,4.673608,4.891882,-2.9817936,4.6654086,1.6138444,-15.283951,17.548157,-3.3112137,2.6116905,1.4675696,-4.589958,6.2757897,0.04497945,-1.6519147,1.3727888,5.852194,-5.3312182,-3.9133844,-0.67777604,5.52249,1.4762894,-3.5492516,-2.5944626,2.6663582,-3.6811316,1.1882267,-6.9992743,-0.04172069,-1.9733706,-2.2554035,-8.217888,2.2241063,4.3871655,-4.760593,7.0538545,-3.008843,-1.2474241,1.8817598,-3.165147,2.3885665,-0.017452523,-3.702906,9.9520035,7.248355,10.114989,-2.6534472,-14.063536,-3.4447942,-5.6402135,-10.482557,-0.08732063,-2.3727088,-6.44308,5.2701654,13.346543,8.028165,-4.763106,-3.2937098,1.2764155,0.86705446,-6.858471,-9.603749,0.6296671,4.4128447,9.345286,11.508073,8.971164,-2.058486,-1.5627047,-7.874953,4.083438,-10.42053,5.2983932,-3.6797736,-6.781145,10.314551,-4.416924,-5.406293,-2.4090426,-11.5188675,-6.11863,-0.52489924,2.0805051,-5.1495976,-8.8249855,4.4545417,0.8731085,-9.955625,5.009368,-1.4826559,-1.0723003,-7.3823085
434,0.434,0.7363622,-1.449952,3.577722,-4.1556983,7.364053,0.69679147,1.2694067,-2.5647416,5.9508348,4.615777,5.225264,-3.097381,4.667105,1.525084,-14.679052,17.630674,-2.9800143,2.815898,1.4879187,-5.166889,5.8647075,0.21968454,-1.6196175,1.6017197,5.7977366,-5.8698225,-3.7932072,-0.89746076,5.7371964,2.0278916,-3.1743007,-2.5155034,2.55353,-3.9357505,1.7028246,-6.8703203,-0.1712121,-1.8818709,-1.9067942,-8.267618,2.3209221,3.9406106,-4.9077487,6.6178775,-2.858092,-1.4208896,1.6736253,-3.3299203,2.4874249,0.37897384,-3.739307,9.926174,7.8195596,10.131005,-2.2019947,-14.200785,-3.5284302,-5.321766,-10.156111,-0.2299066,-2.375118,-6.392604,5.328262,14.045334,8.24278,-4.953607,-3.1915004,1.685601,0.31254974,-6.668811,-9.673932,0.28787044,4.5087714,9.278527,11.909404,9.003346,-2.0490193,-1.1994964,-7.7818933,4.428491,-10.689302,4.813895,-3.8279173,-6.693848,10.4974165,-4.3811007,-5.282404,-2.130092,-11.568372,-6.237967,-0.7083943,2.2465155,-5.2458167,-8.939773,4.3107667,0.565658,-9.426422,4.925859,-1.4927809,-1.1183971,-7.011137
435,0.435,-0.08973696,-1.5327116,3.7604783,-4.137113,7.568693,0.4097591,1.3236676,-2.129201,5.766894,4.4775553,5.528756,-2.9929705,4.3575687,1.6007817,-14.612862,17.997488,-2.6898053,3.3050761,1.6952838,-5.415827,5.9901013,0.3518511,-1.4734054,1.5281711,5.822357,-5.8820715,-3.72273,-0.77893025,5.7305126,1.844263,-2.7436454,-2.5768511,2.3079534,-3.895461,1.7265536,-6.747081,-0.4982101,-1.6473612,-2.0232115,-8.478355,2.816526,3.8456862,-4.554191,6.5549965,-2.9169638,-1.7786291,2.0928543,-3.5019615,2.25315,0.9937325,-3.852489,9.642872,7.246376,10.146349,-2.5252254,-14.722869,-3.7789028,-5.06922,-10.704082,-0.5441277,-2.7476332,-6.2085114,5.035502,13.95253,8.285977,-4.7478657,-2.9745388,1.2271609,0.18227799,-6.768377,-9.356947,0.26353994,4.6684427,9.270719,11.693597,9.484512,-1.9255294,-1.1254498,-8.10058,3.8722334,-10.565404,4.8474607,-4.6005,-7.0162063,10.415146,-4.083326,-5.801088,-2.6443503,-11.663989,-6.1556606,-0.25832114,2.1403694,-5.39739,-8.862323,4.1654444,0.32553893,-9.613476,4.856576,-1.686753,-1.1197854,-6.7852397
436,0.436,-0.21387249,-1.3477665,3.4239032,-4.209709,7.6152396,0.6085966,1.1009493,-2.1567101,5.9373307,4.658971,5.070947,-3.1879485,4.4460487,1.7007886,-15.112071,18.037678,-3.1473575,3.4958708,1.7479451,-5.4802556,6.111527,0.35033846,-1.7649431,1.0800315,5.685431,-5.855705,-3.4461472,-0.7088394,5.6696706,1.623023,-3.2520115,-2.542249,2.2920034,-3.6641073,1.6892008,-7.030061,-0.046459466,-1.3971239,-1.9844806,-8.186413,2.7836423,4.4674687,-4.86193,6.3485947,-3.2294803,-1.4704237,2.01948,-3.5259235,2.2403793,0.66792476,-3.9286838,9.331067,7.206912,10.288224,-1.8677561,-14.915078,-3.813384,-5.444955,-10.722175,-0.2979561,-2.358074,-5.978448,4.642452,14.109223,8.38158,-5.1678753,-3.2045467,1.3207979,0.13072357,-7.005721,-8.918057,-0.22350344,4.890611,9.289825,11.533258,9.672134,-1.725963,-0.9630417,-7.8307295,3.716705,-10.436737,4.959724,-4.582609,-7.2416296,10.304584,-4.0584173,-5.8310833,-2.2746174,-11.576539,-5.9343505,-0.16332185,1.971562,-5.940654,-8.608575,4.411441,0.5175794,-9.417499,4.489012,-1.947589,-1.3656174,-6.9006186
437,0.437,-1.7154701,-1.143399,3.416399,-3.8539484,7.605336,0.6418126,1.1917535,-1.9782996,6.2572103,4.542195,5.069362,-3.1269693,5.0743585,1.5538136,-15.231244,18.557476,-2.7219806,3.5303783,1.7654204,-5.5255704,6.218198,-0.19869803,-1.5392383,1.1507939,5.475794,-5.9777045,-3.5939968,-0.6092936,5.7360463,1.6603323,-3.200736,-3.0634682,1.9398205,-3.9542456,1.663454,-6.9063454,0.10804143,-1.3972423,-2.3378406,-8.108834,2.5941105,4.410671,-4.8799644,6.481894,-2.9709606,-1.4853013,1.4296756,-3.2374015,2.3963954,0.8270831,-3.8825266,8.9705,7.225253,10.538062,-1.9199448,-15.40893,-3.0264955,-5.0731063,-11.126381,-0.40399763,-3.0679572,-6.195601,4.528552,14.635341,9.030605,-4.8194084,-2.941488,1.295177,0.38792166,-7.3901925,-8.815463,-0.25953528,4.978178,8.928253,11.215127,10.03213,-1.963645,-1.0358858,-7.3751855,4.1048064,-10.720337,5.4730887,-4.7589903,-7.0955296,10.47491,-4.3337765,-5.74823,-2.470029,-11.5013,-5.830888,0.116021916,2.5121255,-6.3167334,-8.4915495,4.407371,0.109723456,-9.602658,4.062432,-2.164851,-1.2538556,-6.859218
438,0.438,-0.8400746,-0.68543077,3.9672065,-4.101284,6.763862,0.71059465,1.6569496,-2.0092952,6.5092735,4.6865582,4.8803096,-3.523484,4.5652237,1.5191768,-15.000813,18.3644,-3.0262966,3.7847152,1.5566074,-4.832866,6.3738303,-0.3548475,-1.4332023,0.9657523,5.485383,-6.389583,-3.059818,-0.4993108,5.903179,1.3682487,-3.1102042,-2.646436,1.9860125,-4.1479893,1.3532491,-6.8115644,0.27825412,-1.9601775,-2.2745004,-7.794676,2.2279665,4.829372,-5.0940523,6.5675063,-3.2690408,-1.2444355,1.2923522,-3.513111,2.385198,1.1065843,-4.117358,8.244288,7.009757,10.152983,-1.8634562,-15.592481,-3.4019165,-5.4541264,-11.2944565,-0.26797298,-3.081371,-6.3019056,4.1788177,14.623141,8.858344,-4.635714,-3.2879226,1.4284426,0.10495033,-7.551161,-9.131421,0.026710333,4.9536233,8.843499,11.299175,9.8971405,-2.3719084,-1.1389456,-7.303392,4.3559213,-10.586448,5.044183,-4.658228,-6.878146,10.3404,-4.3728075,-5.868534,-2.6598024,-11.072108,-5.5043693,0.7558826,2.5299225,-6.262741,-8.50227,4.616366,-0.020740189,-9.293245,4.145413,-2.0909107,-0.910279,-6.370811
