,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
642,0.643,0.80568427,-2.3238149,-2.5335474,-4.213905,-3.8749685,-2.7231,-4.551721,-2.8232553,-4.3184214,-2.6167212,-3.037665,-2.6938233,-2.5858183,-3.7343452,-4.1389875,-3.2817283,-3.2712696,-4.4566813,-2.0049644,-2.706241,-3.103333,-3.8164046,-2.1852717,-2.4080563,-1.9642634,-4.032346,-4.160548,-1.6696901,-2.898394,-4.3215394,-3.0619411,-2.5977917,-3.2420382,-3.2103558,-2.1158924,-2.8961525,-3.65238,-3.2699091,-2.5862846,-5.280112,-2.9040728,-3.7452343,-3.1735919,-1.8584541,-2.2919405,-3.034624,-2.8908901,-2.7586954,-1.6379158,-3.9428015,-3.3230772,-2.8414946,-2.132353,-3.751882,-2.756059,-1.8502088,-3.6605854,-3.5674806,-4.091399,-2.5209954,-4.227516,-3.6970701,-4.2849917,-2.7135696,-2.416023,-4.7760286,-2.9532907,-2.5277455,-3.8572934,-3.6858146,-4.536627,-1.2269661,-2.9646182,-1.7946357,-3.118337,-3.0773056,-2.1968193,-4.71409,-2.3532648,-3.6868124,-4.7762356,-2.8415897,-4.1460686,-2.4614675,-3.7357106,-2.8660662,-3.2315319,-3.1510458,-3.8777604,-5.189255,-2.3246791,-2.372552,-4.287994,-3.8393407,-1.9445142,-3.9316194,-3.315164,-3.458672,-3.2222865,-4.171492,-2.8941848
643,0.644,0.8270292,-2.2923014,-2.5750017,-4.207954,-3.8264651,-2.6946816,-4.5119033,-2.784328,-4.302753,-2.6520529,-3.0311074,-2.6901948,-2.6290092,-3.7136598,-4.104778,-3.2394094,-3.3041828,-4.45516,-2.0222707,-2.6915276,-3.120514,-3.8164132,-2.2144635,-2.3964481,-1.9655104,-4.0499806,-4.1268253,-1.6357433,-2.9299736,-4.2762294,-3.078561,-2.5811005,-3.2355385,-3.149729,-2.1014516,-2.9372983,-3.633887,-3.2628398,-2.5858767,-5.244765,-2.9153774,-3.8124454,-3.1854758,-1.7980134,-2.307129,-3.0229201,-2.8762357,-2.809244,-1.6229489,-3.9124646,-3.3044748,-2.866622,-2.143162,-3.7857711,-2.7103076,-1.8780565,-3.7172601,-3.5504823,-4.084466,-2.5437841,-4.2726173,-3.7435198,-4.304412,-2.7292058,-2.4713836,-4.762884,-2.94087,-2.5278096,-3.8332462,-3.7088757,-4.526785,-1.2477903,-2.9469335,-1.7477535,-3.1189673,-3.0779045,-2.1676497,-4.7565217,-2.3277428,-3.639295,-4.794886,-2.8320913,-4.223665,-2.4112914,-3.7361188,-2.8324096,-3.21795,-3.1740294,-3.8085845,-5.1833625,-2.3271015,-2.3552399,-4.3282347,-3.7827442,-1.9334614,-3.939275,-3.2998283,-3.4730983,-3.2628965,-4.170541,-2.9029543
644,0.645,0.865122,-2.322464,-2.6035256,-4.1629267,-3.8173797,-2.6853359,-4.558807,-2.7828763,-4.343346,-2.6287272,-3.0626645,-2.7187762,-2.645754,-3.728174,-4.1207404,-3.2672777,-3.3384748,-4.419933,-2.060805,-2.682857,-3.1263452,-3.7890124,-2.2146308,-2.3935168,-2.0306296,-4.0779448,-4.169256,-1.6587057,-2.969559,-4.2353535,-3.0539324,-2.580488,-3.2155323,-3.160083,-2.1327562,-2.946165,-3.6488807,-3.221997,-2.5267143,-5.2864957,-2.901535,-3.8343565,-3.148652,-1.8590624,-2.2817464,-3.0159717,-2.8969958,-2.8098412,-1.6684451,-3.984883,-3.2788322,-2.8573132,-2.2066886,-3.8573997,-2.723136,-1.8969902,-3.6488101,-3.5097566,-4.06124,-2.590019,-4.2022653,-3.805601,-4.2882085,-2.6786969,-2.459143,-4.7711387,-2.930676,-2.5077326,-3.8437119,-3.743831,-4.530156,-1.2613192,-2.9692302,-1.7280668,-3.1036189,-3.0838418,-2.1646178,-4.7038503,-2.3947997,-3.6339958,-4.8344803,-2.896417,-4.2613435,-2.4283729,-3.7131567,-2.8591723,-3.2787874,-3.1394765,-3.8229473,-5.1453214,-2.3410616,-2.3694086,-4.307105,-3.7947173,-1.9637204,-3.9442155,-3.3247185,-3.4641252,-3.2677572,-4.2084627,-2.8401654
645,0.646,0.9077082,-2.332177,-2.6074758,-4.1413474,-3.8082213,-2.6691632,-4.6065755,-2.7458055,-4.345948,-2.6210785,-3.0622945,-2.7140942,-2.6663704,-3.728619,-4.1457233,-3.2940173,-3.3831444,-4.4263954,-2.0223155,-2.6907024,-3.062167,-3.7198958,-2.1937892,-2.4234052,-2.0230143,-4.0612025,-4.173103,-1.6840702,-2.9706373,-4.301576,-3.0875926,-2.6017044,-3.2919412,-3.1974394,-2.1152823,-2.9201388,-3.6411915,-3.26113,-2.5158703,-5.2907243,-2.8632946,-3.7969897,-3.193171,-1.8563267,-2.2747262,-3.0578754,-2.870596,-2.8136275,-1.7122511,-3.9956968,-3.24254,-2.8658211,-2.2077894,-3.8564787,-2.7325768,-1.9142598,-3.6743927,-3.4748716,-4.0551257,-2.6328335,-4.1761327,-3.8114717,-4.3059998,-2.678472,-2.4592097,-4.7418213,-2.903607,-2.4832964,-3.797456,-3.7314606,-4.5539145,-1.2730677,-2.9509237,-1.7481501,-3.0745115,-3.0968552,-2.1743374,-4.7253957,-2.4300492,-3.6399453,-4.8794713,-2.9219422,-4.246515,-2.421488,-3.762803,-2.8325157,-3.317941,-3.2329748,-3.8040266,-5.159261,-2.310886,-2.4041324,-4.2574835,-3.7519093,-1.9124671,-3.9707227,-3.3154595,-3.4933038,-3.2441263,-4.228774,-2.8567128
646,0.647,0.9654083,-2.3180852,-2.6286378,-4.169784,-3.8212914,-2.663795,-4.5977774,-2.7527964,-4.2924986,-2.6414108,-3.043772,-2.7335699,-2.708901,-3.7280307,-4.1012793,-3.3186247,-3.3863409,-4.4509664,-2.0265841,-2.7074194,-3.003044,-3.6981633,-2.1632621,-2.4475067,-2.0120664,-4.061198,-4.1615095,-1.7017912,-2.9966567,-4.312817,-3.0480208,-2.5464249,-3.258308,-3.2315578,-2.0602243,-2.9094818,-3.6573434,-3.2425373,-2.4588232,-5.310548,-2.8581421,-3.8204105,-3.1791494,-1.8231164,-2.3099604,-3.027489,-2.8725235,-2.8073733,-1.7435603,-4.0178375,-3.1989713,-2.8631642,-2.1916502,-3.8542137,-2.669664,-1.8978575,-3.6438794,-3.4379964,-4.0435176,-2.6416242,-4.125553,-3.7728493,-4.3061275,-2.6422186,-2.5332286,-4.7416043,-2.9284203,-2.5038955,-3.802861,-3.7911816,-4.57412,-1.2815715,-2.9256957,-1.7274729,-3.0321922,-3.1179976,-2.181232,-4.6896443,-2.4348736,-3.6396115,-4.9135823,-2.91903,-4.224877,-2.4806445,-3.7163355,-2.8686936,-3.2960954,-3.2875156,-3.8071332,-5.1811213,-2.316837,-2.4082892,-4.2669716,-3.7690282,-1.9359057,-4.0433903,-3.3288739,-3.4979453,-3.1834807,-4.2473426,-2.885967
647,0.648,1.0096284,-2.324262,-2.6510909,-4.194301,-3.8042798,-2.614349,-4.5896916,-2.7478325,-4.314031,-2.6660526,-3.0503225,-2.7078342,-2.7410467,-3.800489,-4.1463637,-3.391357,-3.4053555,-4.4842634,-2.0385828,-2.7045703,-2.9551964,-3.6428564,-2.226512,-2.4285228,-1.996231,-4.0363803,-4.173787,-1.7015877,-2.9695213,-4.354779,-3.086437,-2.5846338,-3.2290754,-3.2567697,-2.087571,-2.8476305,-3.6632636,-3.2638094,-2.4698498,-5.2832117,-2.8633685,-3.8296013,-3.200596,-1.8647693,-2.2921937,-3.0197558,-2.876181,-2.769475,-1.7337451,-3.9552896,-3.1654851,-2.8283007,-2.1832047,-3.7974482,-2.7366426,-1.923955,-3.6359797,-3.4863594,-4.0165887,-2.6618948,-4.124275,-3.7769036,-4.2876644,-2.6587064,-2.5780904,-4.7718234,-2.9230728,-2.5119944,-3.8051758,-3.8324714,-4.5937715,-1.3323592,-2.9391825,-1.7275183,-3.0141912,-3.0604367,-2.1889539,-4.671238,-2.4744787,-3.5782158,-4.904352,-2.9145355,-4.2402325,-2.448286,-3.6933541,-2.9043124,-3.2649825,-3.2117093,-3.8250976,-5.1977754,-2.342154,-2.3619082,-4.3129706,-3.7483246,-1.9613782,-3.9929166,-3.3291588,-3.5550418,-3.2151437,-4.2863407,-2.922949
648,0.649,1.0599757,-2.3525765,-2.657401,-4.198224,-3.8361976,-2.6523302,-4.633968,-2.761149,-4.3606443,-2.6796405,-3.0442972,-2.8124423,-2.7055576,-3.7921686,-4.1607337,-3.4159727,-3.4382274,-4.534523,-2.006393,-2.729191,-2.9945488,-3.6934755,-2.1403537,-2.4328513,-1.9749085,-4.096095,-4.1948824,-1.7670152,-2.9590187,-4.3191395,-3.1092703,-2.5465322,-3.244956,-3.2577772,-2.1277027,-2.9042163,-3.7189066,-3.2264879,-2.5262902,-5.3647923,-2.8527608,-3.8881576,-3.269581,-1.8645029,-2.2640605,-2.9866927,-2.8488615,-2.7496665,-1.7416389,-3.957041,-3.1614091,-2.8819306,-2.2279532,-3.8055725,-2.7434952,-1.875122,-3.681364,-3.5060434,-4.063323,-2.715381,-4.196767,-3.7292814,-4.293041,-2.6702328,-2.5494065,-4.7289004,-2.9380772,-2.4782135,-3.7909913,-3.9034426,-4.6717696,-1.3303256,-2.9443982,-1.6776708,-3.0144708,-3.0201144,-2.2160268,-4.6600065,-2.467087,-3.6005688,-4.9098535,-2.9044497,-4.21333,-2.4003973,-3.784975,-2.8844104,-3.2355618,-3.2010727,-3.827272,-5.136716,-2.3410327,-2.3228955,-4.326748,-3.7037346,-1.9767898,-3.9851966,-3.3482823,-3.564404,-3.1860824,-4.235827,-2.8984
649,0.65,1.1229862,-2.3809443,-2.5897396,-4.162393,-3.8402574,-2.64257,-4.6525145,-2.7542522,-4.270105,-2.6552474,-3.0898201,-2.8369837,-2.7221956,-3.8363452,-4.1640625,-3.45749,-3.389387,-4.5169497,-1.9421021,-2.67544,-2.9719782,-3.6744459,-2.1412292,-2.4495914,-1.9628315,-4.052632,-4.191389,-1.7739642,-3.0023124,-4.2826185,-3.1043491,-2.5347297,-3.2104273,-3.1897612,-2.0983589,-2.9026523,-3.791892,-3.2140777,-2.5089447,-5.368921,-2.8367033,-3.9572203,-3.3280053,-1.815714,-2.234964,-3.0254102,-2.8646634,-2.7799938,-1.7526729,-3.9431102,-3.156912,-2.864285,-2.1983752,-3.7677095,-2.7644076,-1.9173987,-3.6805286,-3.5161111,-4.0439606,-2.7306666,-4.202779,-3.7378936,-4.2409964,-2.6926827,-2.5424,-4.748886,-3.002863,-2.4953072,-3.7781806,-3.9130843,-4.627814,-1.2974118,-2.9208531,-1.6447688,-3.0187252,-3.036553,-2.2290826,-4.645601,-2.5002358,-3.5845573,-4.957275,-2.8533666,-4.22954,-2.419025,-3.791117,-2.93073,-3.2403963,-3.2041411,-3.8066514,-5.109187,-2.340564,-2.3407161,-4.2765746,-3.6577246,-1.990792,-4.014828,-3.34909,-3.5685372,-3.2077806,-4.2300262,-2.91475
650,0.651,1.1847712,-2.3777184,-2.5812376,-4.242647,-3.8276293,-2.6805103,-4.6550865,-2.711484,-4.186166,-2.635978,-3.1052623,-2.8872533,-2.6911256,-3.7974546,-4.22483,-3.4531474,-3.3816724,-4.5275955,-1.9194626,-2.676547,-2.9488955,-3.66395,-2.1136725,-2.37408,-1.9767393,-4.044197,-4.115387,-1.7928392,-2.9773483,-4.2870007,-3.1542385,-2.5116599,-3.2379005,-3.1936762,-2.1251385,-2.8442094,-3.7372873,-3.2608297,-2.4836874,-5.3673058,-2.8887296,-4.000408,-3.3539054,-1.8589096,-2.176781,-2.9976788,-2.8360868,-2.8574326,-1.7440164,-3.993708,-3.1989906,-2.9213254,-2.266408,-3.761725,-2.7773168,-1.8720676,-3.7198596,-3.5612535,-4.0371366,-2.7267091,-4.2488656,-3.7414858,-4.2664676,-2.732122,-2.5599482,-4.787992,-3.0114622,-2.5160122,-3.7362506,-3.934713,-4.6549397,-1.3030068,-2.9518185,-1.6765833,-3.0233603,-3.0075579,-2.2243958,-4.670301,-2.4936798,-3.618595,-5.0084457,-2.8179247,-4.284008,-2.4364452,-3.7835076,-2.9364223,-3.1871252,-3.186079,-3.817284,-5.0827622,-2.3546388,-2.40185,-4.2148576,-3.6469402,-2.0136688,-4.0121155,-3.3838484,-3.6033452,-3.2037919,-4.2307343,-3.0202665
651,0.652,1.2310337,-2.379516,-2.5882237,-4.2451515,-3.8259835,-2.6541204,-4.63413,-2.701569,-4.1578026,-2.6335459,-3.103895,-2.839426,-2.728076,-3.8024783,-4.2018037,-3.4732628,-3.3546345,-4.500921,-1.9027356,-2.693478,-2.960136,-3.7138286,-2.111357,-2.371933,-2.0368137,-4.091887,-4.0897827,-1.7606821,-2.9735336,-4.328496,-3.199908,-2.5409594,-3.2287195,-3.224458,-2.0767055,-2.8039348,-3.6949363,-3.2854235,-2.441106,-5.3465543,-2.9327636,-4.057978,-3.3497481,-1.8310441,-2.1504498,-2.9664903,-2.855081,-2.8685386,-1.6968571,-3.9901028,-3.287092,-2.906929,-2.2784705,-3.7855127,-2.7325416,-1.9080508,-3.714319,-3.5565727,-4.024635,-2.7779317,-4.29973,-3.744549,-4.2151256,-2.716413,-2.5426645,-4.7600417,-2.9663181,-2.4492238,-3.7037206,-3.97818,-4.656518,-1.363446,-3.0141823,-1.6179116,-3.037971,-3.0211198,-2.218305,-4.6996737,-2.577452,-3.6512082,-4.9835343,-2.8057692,-4.323477,-2.4101539,-3.7617013,-3.00287,-3.197054,-3.2041535,-3.8027387,-5.050084,-2.3365185,-2.4334936,-4.2130914,-3.6397824,-2.0722737,-3.9514349,-3.4052892,-3.6269007,-3.191364,-4.2434855,-3.0165954
652,0.653,1.2572805,-2.336143,-2.6205144,-4.2557244,-3.8625994,-2.6598256,-4.7219095,-2.710639,-4.131386,-2.6428185,-3.1898115,-2.8101358,-2.7415404,-3.7759562,-4.243735,-3.5219438,-3.371934,-4.486703,-1.8757873,-2.6410828,-2.9499469,-3.6871464,-2.1002367,-2.360778,-2.036958,-4.083861,-4.0513163,-1.7283783,-2.9757543,-4.318256,-3.2414842,-2.5263135,-3.2190917,-3.179309,-2.0583274,-2.8353846,-3.7087374,-3.316346,-2.448493,-5.333576,-2.945988,-4.1253543,-3.3896132,-1.7721983,-2.1554465,-2.9478543,-2.8508775,-2.8606093,-1.6703194,-3.9793737,-3.2992895,-2.897917,-2.2504356,-3.8296497,-2.689864,-1.9203571,-3.7723298,-3.5719695,-4.0441637,-2.7842827,-4.2909217,-3.723971,-4.227833,-2.749181,-2.4503157,-4.786229,-2.9306371,-2.4659724,-3.7022758,-3.9772437,-4.6039205,-1.3656311,-3.0389056,-1.6045179,-2.9885232,-3.03084,-2.2020628,-4.706506,-2.58055,-3.7027972,-4.91664,-2.78928,-4.3575954,-2.3916595,-3.809399,-2.9927866,-3.195072,-3.1580002,-3.8381782,-4.985959,-2.3390675,-2.4371347,-4.1861386,-3.6537523,-2.0371168,-3.9369986,-3.4430768,-3.639844,-3.1740978,-4.2239013,-3.051759
653,0.654,1.278217,-2.3761158,-2.6351652,-4.2471237,-3.8805666,-2.684904,-4.7054257,-2.7551212,-4.052269,-2.6810987,-3.1786327,-2.8027806,-2.76018,-3.804647,-4.2813654,-3.4674478,-3.3792794,-4.4635468,-1.862174,-2.647538,-2.9375353,-3.663957,-2.0517137,-2.395194,-2.0495906,-4.133589,-4.049666,-1.7148658,-2.9970064,-4.2742963,-3.2066991,-2.5181286,-3.19298,-3.143463,-2.025167,-2.8496141,-3.69237,-3.2845109,-2.461167,-5.322835,-2.9539068,-4.102416,-3.4238532,-1.7716471,-2.1349497,-2.9962204,-2.806784,-2.8547933,-1.6998103,-3.9673991,-3.2687426,-2.9347863,-2.258822,-3.8033469,-2.678642,-1.9459094,-3.773281,-3.557356,-4.036797,-2.778772,-4.2232394,-3.7397146,-4.325631,-2.77458,-2.43785,-4.793448,-2.9550545,-2.4810624,-3.7782686,-4.0399613,-4.6639905,-1.347839,-3.0367982,-1.6063472,-2.9688203,-3.0208147,-2.2262807,-4.727689,-2.563874,-3.7112179,-4.9868617,-2.859175,-4.39671,-2.446528,-3.8054042,-2.9890177,-3.1954129,-3.1968563,-3.8263102,-5.048089,-2.3397946,-2.4263356,-4.1388426,-3.6700852,-2.052107,-3.9537997,-3.4447527,-3.6564367,-3.1486452,-4.179482,-2.99242
654,0.655,1.2946601,-2.3385303,-2.6319807,-4.1879215,-3.903673,-2.6889403,-4.6985273,-2.7575507,-4.0332274,-2.7082524,-3.1586893,-2.8076742,-2.7614393,-3.8126328,-4.2460775,-3.4869967,-3.386883,-4.4948926,-1.8520386,-2.6193845,-2.932438,-3.628166,-2.0684738,-2.41595,-2.0079331,-4.1833963,-4.1464953,-1.730431,-3.0329394,-4.285387,-3.2100554,-2.4603128,-3.2086363,-3.165896,-1.971408,-2.90419,-3.6982472,-3.3002436,-2.486241,-5.323745,-2.9310577,-4.077486,-3.4253762,-1.8138748,-2.1490016,-3.02155,-2.8050988,-2.8295953,-1.7058822,-3.8865047,-3.2675622,-3.0001576,-2.2544358,-3.8340802,-2.6685348,-1.9291172,-3.8162994,-3.5510075,-3.9943445,-2.7817287,-4.153297,-3.8135765,-4.3207273,-2.7603583,-2.4993918,-4.821684,-2.8702345,-2.494437,-3.769471,-4.0154147,-4.631407,-1.3483654,-3.027749,-1.6245395,-2.935602,-2.9776144,-2.2303007,-4.742222,-2.5553522,-3.759701,-4.931922,-2.8787615,-4.395747,-2.47601,-3.8059502,-3.052996,-3.216255,-3.1627898,-3.7737699,-5.026164,-2.3631165,-2.4406435,-4.0909557,-3.7047293,-2.001441,-3.9672983,-3.484898,-3.6891146,-3.1148837,-4.206832,-3.0473511
655,0.656,1.3000741,-2.410323,-2.679653,-4.1442323,-3.8860319,-2.6508825,-4.7266273,-2.753225,-4.0577025,-2.7244158,-3.1352696,-2.8146691,-2.7770333,-3.8168304,-4.2524853,-3.4890492,-3.3680933,-4.501759,-1.8299576,-2.634525,-2.911267,-3.583864,-2.0582983,-2.40536,-2.0626287,-4.240396,-4.1127267,-1.7409497,-3.0616276,-4.2543683,-3.2179754,-2.4615476,-3.284197,-3.1916287,-1.9579903,-2.8801427,-3.7299979,-3.329971,-2.5108683,-5.2949386,-2.9686697,-4.169142,-3.465418,-1.81212,-2.1867177,-3.0024226,-2.8140564,-2.8468628,-1.705555,-3.9087615,-3.2625685,-3.0227125,-2.2328072,-3.8529878,-2.6546187,-1.9400117,-3.8715189,-3.547401,-3.9531786,-2.7594142,-4.1422906,-3.8389087,-4.3578978,-2.7474415,-2.4937246,-4.848069,-2.8675559,-2.502086,-3.7483559,-4.0222673,-4.656682,-1.3870386,-2.9483294,-1.608772,-2.8851955,-2.9688423,-2.2240345,-4.755089,-2.665576,-3.7155962,-4.9114394,-2.8920393,-4.41394,-2.4820788,-3.7814922,-3.0539916,-3.2322893,-3.1929443,-3.7363484,-5.020872,-2.3678164,-2.4256318,-4.132766,-3.7105992,-1.986782,-3.949474,-3.4992049,-3.6476197,-3.1460462,-4.2681937,-3.05471
656,0.657,1.2903743,-2.431574,-2.7335303,-4.187892,-3.8754838,-2.6097684,-4.7238975,-2.786507,-4.0985703,-2.7535086,-3.2006245,-2.7732975,-2.7285101,-3.8112195,-4.3272266,-3.5322685,-3.3880377,-4.533852,-1.8138819,-2.6604393,-2.9240546,-3.5332263,-2.0447094,-2.458715,-2.1022515,-4.2468615,-4.127195,-1.7720886,-3.0120442,-4.2080994,-3.2990904,-2.434545,-3.259616,-3.1793804,-1.9871253,-2.8773754,-3.651423,-3.3230555,-2.5429554,-5.3141265,-2.9968703,-4.144389,-3.4530177,-1.7515439,-2.264745,-3.0122056,-2.855493,-2.8838627,-1.6241608,-3.9071305,-3.2899654,-3.0079522,-2.2363505,-3.86305,-2.7095368,-1.904582,-3.852438,-3.4644656,-4.0273805,-2.7113206,-4.1624465,-3.8331475,-4.386354,-2.7501676,-2.5180216,-4.8574796,-2.8491092,-2.5258214,-3.7515545,-4.006292,-4.6453724,-1.3657883,-2.8702836,-1.6137483,-2.9157274,-2.9582942,-2.2508938,-4.7587204,-2.6615777,-3.7108035,-4.9039526,-2.858731,-4.396887,-2.4386518,-3.8053818,-3.1157205,-3.252767,-3.1645858,-3.7418947,-4.9794693,-2.3366506,-2.4009078,-4.101499,-3.7217064,-2.0015109,-3.9337225,-3.4461565,-3.663123,-3.1700459,-4.3479276,-3.0359066
657,0.658,1.2749556,-2.458158,-2.7041826,-4.172929,-3.9016511,-2.6271336,-4.6654587,-2.776208,-4.092677,-2.7600641,-3.2078376,-2.7858617,-2.6830633,-3.7701266,-4.37895,-3.6036382,-3.4013417,-4.502759,-1.8573935,-2.6728415,-2.9532292,-3.5737445,-2.0851555,-2.4451063,-2.1696138,-4.1969447,-4.154373,-1.7749271,-3.0233066,-4.189596,-3.292544,-2.4355881,-3.260348,-3.170179,-2.0533974,-2.882299,-3.6945736,-3.2671177,-2.4990656,-5.304919,-3.0150847,-4.16271,-3.3954072,-1.7810528,-2.2522185,-3.0103252,-2.853686,-2.8971853,-1.62302,-3.9583356,-3.3167598,-3.0735908,-2.2345843,-3.8785248,-2.7222037,-1.8721787,-3.867444,-3.483694,-4.0668693,-2.7123017,-4.118788,-3.8295813,-4.4614353,-2.7679982,-2.5380268,-4.827625,-2.8280704,-2.4724052,-3.6940336,-3.939178,-4.6829944,-1.3350743,-2.860699,-1.6197721,-2.927033,-2.9748433,-2.252382,-4.7756968,-2.6647506,-3.67065,-4.8942065,-2.8971336,-4.396465,-2.5018277,-3.8365726,-3.1299088,-3.204693,-3.165864,-3.6775427,-5.0219574,-2.3945866,-2.3804452,-4.152434,-3.7036705,-2.0270066,-3.9406393,-3.4111853,-3.6631598,-3.1463838,-4.4199677,-3.0002897
658,0.659,1.257903,-2.4822812,-2.7174459,-4.185665,-3.9734988,-2.5894365,-4.6490474,-2.794455,-3.9987755,-2.839391,-3.2629905,-2.7630026,-2.648801,-3.8320112,-4.428212,-3.6245553,-3.454533,-4.564074,-1.8501915,-2.726458,-2.8977344,-3.6041288,-2.0581088,-2.419579,-2.1629894,-4.2007933,-4.135307,-1.7475082,-2.9811728,-4.2184258,-3.2479649,-2.5023568,-3.2900264,-3.1764104,-2.0619285,-2.8759243,-3.7331285,-3.2454035,-2.4842668,-5.330442,-2.9793642,-4.111401,-3.4044685,-1.8108748,-2.2505608,-3.052732,-2.8531883,-2.8864198,-1.6482311,-3.9914417,-3.3124256,-3.0069256,-2.272508,-3.8890762,-2.7232964,-1.8722227,-3.8500829,-3.4813778,-4.1063886,-2.6858113,-4.1182194,-3.8898778,-4.4862804,-2.7536485,-2.5463412,-4.835359,-2.8078244,-2.5219274,-3.6724358,-3.912724,-4.6487503,-1.331726,-2.8622277,-1.6061084,-2.9812138,-2.9400227,-2.2483351,-4.771642,-2.6601336,-3.7194448,-4.8925743,-2.9107604,-4.3795,-2.4926624,-3.8677495,-3.1726174,-3.2411876,-3.1890993,-3.7057314,-5.084995,-2.4262547,-2.3799155,-4.149749,-3.7609544,-2.0568466,-3.937505,-3.408246,-3.689265,-3.0956414,-4.3852115,-2.9579337
659,0.66,1.2518795,-2.5211425,-2.7233965,-4.184437,-3.9812796,-2.6094077,-4.6803637,-2.8116,-4.0419855,-2.8869002,-3.2288945,-2.764381,-2.6329172,-3.8220654,-4.393635,-3.6658728,-3.4808576,-4.5869966,-1.9037362,-2.7224126,-2.8940878,-3.5903785,-2.0563743,-2.4351375,-2.178656,-4.2310886,-4.119763,-1.7565932,-3.038116,-4.2133203,-3.274646,-2.5340116,-3.2941039,-3.234388,-2.1326869,-2.8540661,-3.7694523,-3.3233237,-2.500505,-5.3123803,-2.992803,-4.139682,-3.3982046,-1.7712904,-2.2982562,-3.0974116,-2.870846,-2.8946683,-1.7311811,-3.9650211,-3.3142054,-2.9926577,-2.2897532,-3.9094357,-2.7102005,-1.8444172,-3.8470874,-3.479749,-4.1196356,-2.6666408,-4.100712,-3.9209898,-4.5348954,-2.7541938,-2.5502493,-4.8501945,-2.750009,-2.469953,-3.7062817,-3.90495,-4.6887956,-1.3361198,-2.887081,-1.60342,-2.9822533,-2.9436638,-2.240771,-4.7229004,-2.6377854,-3.7161562,-4.927263,-2.9366584,-4.329201,-2.4996667,-3.8487797,-3.155405,-3.2508922,-3.2166958,-3.7098656,-5.120859,-2.449498,-2.333284,-4.1536064,-3.7641037,-2.0763757,-3.9884334,-3.3997712,-3.6844103,-3.082324,-4.3886847,-2.9295728
660,0.661,1.2474899,-2.4886858,-2.7007897,-4.260765,-4.051582,-2.6624565,-4.6979437,-2.8023107,-4.0415616,-2.8786037,-3.2560499,-2.7217705,-2.5926633,-3.841016,-4.4086223,-3.7091167,-3.5036552,-4.565059,-1.929534,-2.6863406,-2.8533115,-3.6481533,-2.1271355,-2.411809,-2.2118142,-4.204194,-4.1039677,-1.7870842,-3.0583827,-4.226661,-3.3018053,-2.5326586,-3.2805715,-3.2149057,-2.1234229,-2.8989465,-3.7519395,-3.2920587,-2.5519056,-5.3599486,-2.9990554,-4.0983634,-3.4461486,-1.7819986,-2.312688,-3.1432211,-2.9366062,-2.911561,-1.7830749,-3.9683309,-3.30729,-2.9965897,-2.321303,-3.947367,-2.7389517,-1.8464662,-3.8371203,-3.506214,-4.147881,-2.6699858,-4.1196885,-3.8866084,-4.549785,-2.7774863,-2.4997382,-4.899238,-2.7995777,-2.4779975,-3.7006993,-3.9149132,-4.6436644,-1.3011881,-2.8599582,-1.5778584,-2.9765213,-2.9215975,-2.191652,-4.724048,-2.6790051,-3.7116966,-4.965293,-2.9549832,-4.375872,-2.5083323,-3.8604176,-3.141772,-3.2983344,-3.2079415,-3.708365,-5.103495,-2.4415905,-2.3700154,-4.1074934,-3.7800279,-2.0703406,-3.974896,-3.3613942,-3.714506,-3.044733,-4.3960414,-2.9572902
661,0.662,1.2435088,-2.4749093,-2.6452725,-4.2718215,-4.038281,-2.6778274,-4.706046,-2.7833421,-3.9847596,-2.8877861,-3.2799246,-2.7691607,-2.6039968,-3.8537548,-4.4048667,-3.724936,-3.5258386,-4.5965357,-1.9021353,-2.7637243,-2.8494353,-3.6366386,-2.0718389,-2.3884454,-2.2857757,-4.2013483,-4.0778575,-1.8197641,-3.0857413,-4.1969423,-3.3321197,-2.515258,-3.2998805,-3.2013106,-2.103072,-2.8713477,-3.779337,-3.2347438,-2.6137452,-5.2933197,-2.962902,-4.037515,-3.4811008,-1.7853252,-2.2677832,-3.1626983,-2.9286675,-2.9967556,-1.8064352,-4.022935,-3.2597005,-2.996742,-2.2933702,-3.9107502,-2.7452433,-1.8097036,-3.874764,-3.504863,-4.153432,-2.6679187,-4.1352396,-3.9019682,-4.523255,-2.7881024,-2.551734,-4.856535,-2.7773647,-2.4379208,-3.7502751,-3.9213223,-4.684013,-1.278785,-2.865174,-1.5648129,-2.918045,-2.8900654,-2.1916022,-4.7350483,-2.6970487,-3.799969,-5.018388,-2.8813035,-4.433408,-2.5617588,-3.8977995,-3.1237879,-3.3445861,-3.1956315,-3.780147,-5.104292,-2.4695165,-2.3685944,-4.1169243,-3.8434155,-2.1114447,-4.023415,-3.3545864,-3.7064812,-3.073852,-4.3902698,-2.9326558
